audio_path,score,evaluator_id
"Exp.2/model+SCL/English_LibriTTS_SECS/1995_18.wav, reference/1995_1826_000018_000004.wav",2.0,3580282
"Exp.2/model+SCL/English_LibriTTS_SECS/1995_18.wav, reference/1995_1826_000018_000004.wav",4.0,3580413
"Exp.2/model+SCL/English_LibriTTS_SECS/1995_18.wav, reference/1995_1826_000018_000004.wav",3.0,3580389
"Exp.2/model+SCL/English_LibriTTS_SECS/1995_18.wav, reference/1995_1826_000018_000004.wav",4.0,3580531
"Exp.2/model+SCL/English_LibriTTS_SECS/1995_18.wav, reference/1995_1826_000018_000004.wav",3.0,3580217
"Exp.2/model+SCL/English_LibriTTS_SECS/1995_18.wav, reference/1995_1826_000018_000004.wav",5.0,3580634
"Exp.2/model+SCL/English_LibriTTS_SECS/1995_18.wav, reference/1995_1826_000018_000004.wav",5.0,3580385
"Exp.2/model+SCL/English_LibriTTS_SECS/1995_18.wav, reference/1995_1826_000018_000004.wav",5.0,3580553
"Exp.2/model+SCL/English_LibriTTS_SECS/1995_18.wav, reference/1995_1826_000018_000004.wav",5.0,3580545
"Exp.2/model+SCL/English_LibriTTS_SECS/1995_18.wav, reference/1995_1826_000018_000004.wav",5.0,3580558
"Exp.2/model+SCL/English_LibriTTS_SECS/1995_19.wav, reference/1995_1826_000018_000004.wav",4.0,3580380
"Exp.2/model+SCL/English_LibriTTS_SECS/1995_19.wav, reference/1995_1826_000018_000004.wav",4.0,3580234
"Exp.2/model+SCL/English_LibriTTS_SECS/1995_19.wav, reference/1995_1826_000018_000004.wav",4.0,3580530
"Exp.2/model+SCL/English_LibriTTS_SECS/1995_19.wav, reference/1995_1826_000018_000004.wav",4.0,3580578
"Exp.2/model+SCL/English_LibriTTS_SECS/1995_19.wav, reference/1995_1826_000018_000004.wav",4.0,3580300
"Exp.2/model+SCL/English_LibriTTS_SECS/1995_19.wav, reference/1995_1826_000018_000004.wav",4.0,3580267
"Exp.2/model+SCL/English_LibriTTS_SECS/1995_19.wav, reference/1995_1826_000018_000004.wav",4.0,3580353
"Exp.2/model+SCL/English_LibriTTS_SECS/1995_19.wav, reference/1995_1826_000018_000004.wav",5.0,3580304
"Exp.2/model+SCL/English_LibriTTS_SECS/1995_19.wav, reference/1995_1826_000018_000004.wav",4.0,3580391
"Exp.2/model+SCL/English_LibriTTS_SECS/1995_19.wav, reference/1995_1826_000018_000004.wav",4.0,3580314
"Exp.2/model+SCL/English_LibriTTS_SECS/1995_19.wav, reference/1995_1826_000018_000004.wav",5.0,3580628
"Exp.2/model+SCL/English_LibriTTS_SECS/1995_19.wav, reference/1995_1826_000018_000004.wav",4.0,3580483
"Exp.2/model+SCL/English_LibriTTS_SECS/1995_19.wav, reference/1995_1826_000018_000004.wav",4.0,3580542
"Exp.2/model+SCL/English_LibriTTS_SECS/1995_19.wav, reference/1995_1826_000018_000004.wav",5.0,3580634
"Exp.2/model+SCL/English_LibriTTS_SECS/1995_19.wav, reference/1995_1826_000018_000004.wav",4.0,3580566
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_25.wav, reference/2300_131720_000012_000002.wav",4.0,3580610
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_25.wav, reference/2300_131720_000012_000002.wav",4.0,3580234
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_25.wav, reference/2300_131720_000012_000002.wav",3.0,3580594
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_25.wav, reference/2300_131720_000012_000002.wav",5.0,3580407
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_25.wav, reference/2300_131720_000012_000002.wav",4.0,3580174
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_25.wav, reference/2300_131720_000012_000002.wav",4.0,3580546
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_25.wav, reference/2300_131720_000012_000002.wav",4.0,3580204
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_25.wav, reference/2300_131720_000012_000002.wav",5.0,3580221
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_25.wav, reference/2300_131720_000012_000002.wav",4.0,3580596
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_25.wav, reference/2300_131720_000012_000002.wav",4.0,3580649
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_25.wav, reference/2300_131720_000012_000002.wav",5.0,3580320
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_25.wav, reference/2300_131720_000012_000002.wav",5.0,3580194
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_25.wav, reference/2300_131720_000012_000002.wav",5.0,3580507
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_25.wav, reference/2300_131720_000012_000002.wav",5.0,3580516
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_26.wav, reference/2300_131720_000012_000002.wav",4.0,3580176
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_26.wav, reference/2300_131720_000012_000002.wav",4.0,3580553
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_26.wav, reference/2300_131720_000012_000002.wav",4.0,3580470
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_26.wav, reference/2300_131720_000012_000002.wav",4.0,3580409
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_26.wav, reference/2300_131720_000012_000002.wav",4.0,3580351
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_26.wav, reference/2300_131720_000012_000002.wav",4.0,3580636
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_26.wav, reference/2300_131720_000012_000002.wav",4.0,3580445
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_26.wav, reference/2300_131720_000012_000002.wav",4.0,3580502
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_26.wav, reference/2300_131720_000012_000002.wav",5.0,3580525
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_26.wav, reference/2300_131720_000012_000002.wav",4.0,3580544
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_26.wav, reference/2300_131720_000012_000002.wav",4.0,3580568
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_26.wav, reference/2300_131720_000012_000002.wav",4.0,3580454
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_26.wav, reference/2300_131720_000012_000002.wav",4.0,3580511
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_26.wav, reference/2300_131720_000012_000002.wav",4.0,3580557
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_26.wav, reference/2300_131720_000012_000002.wav",5.0,3580407
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_26.wav, reference/2300_131720_000012_000002.wav",5.0,3580376
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_26.wav, reference/2300_131720_000012_000002.wav",5.0,3580558
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_27.wav, reference/2300_131720_000012_000002.wav",2.0,3580386
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_27.wav, reference/2300_131720_000012_000002.wav",1.0,3580342
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_27.wav, reference/2300_131720_000012_000002.wav",4.0,3580179
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_27.wav, reference/2300_131720_000012_000002.wav",4.0,3580608
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_27.wav, reference/2300_131720_000012_000002.wav",1.0,3580361
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_27.wav, reference/2300_131720_000012_000002.wav",4.0,3580305
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_27.wav, reference/2300_131720_000012_000002.wav",4.0,3580174
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_27.wav, reference/2300_131720_000012_000002.wav",5.0,3580556
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_27.wav, reference/2300_131720_000012_000002.wav",5.0,3580387
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_27.wav, reference/2300_131720_000012_000002.wav",5.0,3580239
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_27.wav, reference/2300_131720_000012_000002.wav",4.0,3580385
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_27.wav, reference/2300_131720_000012_000002.wav",5.0,3580660
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_27.wav, reference/2300_131720_000012_000002.wav",5.0,3580444
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_28.wav, reference/2300_131720_000012_000002.wav",4.0,3580314
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_28.wav, reference/2300_131720_000012_000002.wav",2.0,3580463
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_28.wav, reference/2300_131720_000012_000002.wav",4.0,3580234
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_28.wav, reference/2300_131720_000012_000002.wav",4.0,3580696
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_28.wav, reference/2300_131720_000012_000002.wav",2.0,3580410
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_28.wav, reference/2300_131720_000012_000002.wav",2.0,3580350
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_28.wav, reference/2300_131720_000012_000002.wav",4.0,3580512
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_28.wav, reference/2300_131720_000012_000002.wav",5.0,3580210
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_28.wav, reference/2300_131720_000012_000002.wav",4.0,3580239
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_28.wav, reference/2300_131720_000012_000002.wav",3.0,3580460
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_28.wav, reference/2300_131720_000012_000002.wav",4.0,3580204
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_28.wav, reference/2300_131720_000012_000002.wav",5.0,3580541
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_28.wav, reference/2300_131720_000012_000002.wav",4.0,3580297
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_28.wav, reference/2300_131720_000012_000002.wav",3.0,3580478
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_28.wav, reference/2300_131720_000012_000002.wav",5.0,3580381
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_28.wav, reference/2300_131720_000012_000002.wav",5.0,3580387
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_29.wav, reference/2300_131720_000012_000002.wav",2.0,3580202
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_29.wav, reference/2300_131720_000012_000002.wav",1.0,3580386
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_29.wav, reference/2300_131720_000012_000002.wav",2.0,3580553
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_29.wav, reference/2300_131720_000012_000002.wav",4.0,3580304
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_29.wav, reference/2300_131720_000012_000002.wav",5.0,3580558
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_29.wav, reference/2300_131720_000012_000002.wav",1.0,3580506
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_29.wav, reference/2300_131720_000012_000002.wav",4.0,3580431
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_29.wav, reference/2300_131720_000012_000002.wav",2.0,3580350
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_29.wav, reference/2300_131720_000012_000002.wav",4.0,3580450
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_29.wav, reference/2300_131720_000012_000002.wav",4.0,3580530
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_29.wav, reference/2300_131720_000012_000002.wav",4.0,3580355
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_29.wav, reference/2300_131720_000012_000002.wav",3.0,3580323
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_29.wav, reference/2300_131720_000012_000002.wav",5.0,3580457
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_29.wav, reference/2300_131720_000012_000002.wav",4.0,3580221
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_29.wav, reference/2300_131720_000012_000002.wav",5.0,3580573
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_29.wav, reference/2300_131720_000012_000002.wav",5.0,3580385
"Exp.2/model+SCL/English_LibriTTS_SECS/2300_29.wav, reference/2300_131720_000012_000002.wav",5.0,3580541
"Exp.2/model+SCL/English_LibriTTS_SECS/237_20.wav, reference/237_126133_000004_000000.wav",1.0,3580399
"Exp.2/model+SCL/English_LibriTTS_SECS/237_20.wav, reference/237_126133_000004_000000.wav",2.0,3580429
"Exp.2/model+SCL/English_LibriTTS_SECS/237_20.wav, reference/237_126133_000004_000000.wav",3.0,3580231
"Exp.2/model+SCL/English_LibriTTS_SECS/237_20.wav, reference/237_126133_000004_000000.wav",1.0,3580521
"Exp.2/model+SCL/English_LibriTTS_SECS/237_20.wav, reference/237_126133_000004_000000.wav",5.0,3580376
"Exp.2/model+SCL/English_LibriTTS_SECS/237_20.wav, reference/237_126133_000004_000000.wav",4.0,3580347
"Exp.2/model+SCL/English_LibriTTS_SECS/237_20.wav, reference/237_126133_000004_000000.wav",3.0,3580432
"Exp.2/model+SCL/English_LibriTTS_SECS/237_20.wav, reference/237_126133_000004_000000.wav",3.0,3580225
"Exp.2/model+SCL/English_LibriTTS_SECS/237_20.wav, reference/237_126133_000004_000000.wav",5.0,3580525
"Exp.2/model+SCL/English_LibriTTS_SECS/237_20.wav, reference/237_126133_000004_000000.wav",4.0,3580223
"Exp.2/model+SCL/English_LibriTTS_SECS/237_20.wav, reference/237_126133_000004_000000.wav",4.0,3580457
"Exp.2/model+SCL/English_LibriTTS_SECS/237_20.wav, reference/237_126133_000004_000000.wav",4.0,3580478
"Exp.2/model+SCL/English_LibriTTS_SECS/237_20.wav, reference/237_126133_000004_000000.wav",5.0,3580351
"Exp.2/model+SCL/English_LibriTTS_SECS/237_21.wav, reference/237_126133_000004_000000.wav",4.0,3580234
"Exp.2/model+SCL/English_LibriTTS_SECS/237_21.wav, reference/237_126133_000004_000000.wav",3.0,3580393
"Exp.2/model+SCL/English_LibriTTS_SECS/237_21.wav, reference/237_126133_000004_000000.wav",1.0,3580506
"Exp.2/model+SCL/English_LibriTTS_SECS/237_21.wav, reference/237_126133_000004_000000.wav",1.0,3580241
"Exp.2/model+SCL/English_LibriTTS_SECS/237_21.wav, reference/237_126133_000004_000000.wav",4.0,3580630
"Exp.2/model+SCL/English_LibriTTS_SECS/237_21.wav, reference/237_126133_000004_000000.wav",4.0,3580323
"Exp.2/model+SCL/English_LibriTTS_SECS/237_21.wav, reference/237_126133_000004_000000.wav",4.0,3580355
"Exp.2/model+SCL/English_LibriTTS_SECS/237_21.wav, reference/237_126133_000004_000000.wav",4.0,3580567
"Exp.2/model+SCL/English_LibriTTS_SECS/237_21.wav, reference/237_126133_000004_000000.wav",4.0,3580380
"Exp.2/model+SCL/English_LibriTTS_SECS/237_21.wav, reference/237_126133_000004_000000.wav",5.0,3580356
"Exp.2/model+SCL/English_LibriTTS_SECS/237_21.wav, reference/237_126133_000004_000000.wav",4.0,3580571
"Exp.2/model+SCL/English_LibriTTS_SECS/237_21.wav, reference/237_126133_000004_000000.wav",5.0,3580594
"Exp.2/model+SCL/English_LibriTTS_SECS/237_21.wav, reference/237_126133_000004_000000.wav",4.0,3580573
"Exp.2/model+SCL/English_LibriTTS_SECS/237_21.wav, reference/237_126133_000004_000000.wav",5.0,3580381
"Exp.2/model+SCL/English_LibriTTS_SECS/237_22.wav, reference/237_126133_000004_000000.wav",3.0,3580194
"Exp.2/model+SCL/English_LibriTTS_SECS/237_22.wav, reference/237_126133_000004_000000.wav",3.0,3580282
"Exp.2/model+SCL/English_LibriTTS_SECS/237_22.wav, reference/237_126133_000004_000000.wav",2.0,3580489
"Exp.2/model+SCL/English_LibriTTS_SECS/237_22.wav, reference/237_126133_000004_000000.wav",3.0,3580286
"Exp.2/model+SCL/English_LibriTTS_SECS/237_22.wav, reference/237_126133_000004_000000.wav",3.0,3580463
"Exp.2/model+SCL/English_LibriTTS_SECS/237_22.wav, reference/237_126133_000004_000000.wav",4.0,3580483
"Exp.2/model+SCL/English_LibriTTS_SECS/237_22.wav, reference/237_126133_000004_000000.wav",4.0,3580325
"Exp.2/model+SCL/English_LibriTTS_SECS/237_22.wav, reference/237_126133_000004_000000.wav",5.0,3580628
"Exp.2/model+SCL/English_LibriTTS_SECS/237_22.wav, reference/237_126133_000004_000000.wav",5.0,3580513
"Exp.2/model+SCL/English_LibriTTS_SECS/237_22.wav, reference/237_126133_000004_000000.wav",4.0,3580409
"Exp.2/model+SCL/English_LibriTTS_SECS/237_22.wav, reference/237_126133_000004_000000.wav",4.0,3580314
"Exp.2/model+SCL/English_LibriTTS_SECS/237_22.wav, reference/237_126133_000004_000000.wav",4.0,3580496
"Exp.2/model+SCL/English_LibriTTS_SECS/237_22.wav, reference/237_126133_000004_000000.wav",4.0,3580544
"Exp.2/model+SCL/English_LibriTTS_SECS/237_22.wav, reference/237_126133_000004_000000.wav",5.0,3580525
"Exp.2/model+SCL/English_LibriTTS_SECS/237_22.wav, reference/237_126133_000004_000000.wav",5.0,3580407
"Exp.2/model+SCL/English_LibriTTS_SECS/237_22.wav, reference/237_126133_000004_000000.wav",5.0,3580486
"Exp.2/model+SCL/English_LibriTTS_SECS/237_23.wav, reference/237_126133_000004_000000.wav",4.0,3580561
"Exp.2/model+SCL/English_LibriTTS_SECS/237_23.wav, reference/237_126133_000004_000000.wav",4.0,3580234
"Exp.2/model+SCL/English_LibriTTS_SECS/237_23.wav, reference/237_126133_000004_000000.wav",4.0,3580380
"Exp.2/model+SCL/English_LibriTTS_SECS/237_23.wav, reference/237_126133_000004_000000.wav",4.0,3580608
"Exp.2/model+SCL/English_LibriTTS_SECS/237_23.wav, reference/237_126133_000004_000000.wav",4.0,3580222
"Exp.2/model+SCL/English_LibriTTS_SECS/237_23.wav, reference/237_126133_000004_000000.wav",3.0,3580361
"Exp.2/model+SCL/English_LibriTTS_SECS/237_23.wav, reference/237_126133_000004_000000.wav",4.0,3580391
"Exp.2/model+SCL/English_LibriTTS_SECS/237_23.wav, reference/237_126133_000004_000000.wav",5.0,3580284
"Exp.2/model+SCL/English_LibriTTS_SECS/237_23.wav, reference/237_126133_000004_000000.wav",4.0,3580584
"Exp.2/model+SCL/English_LibriTTS_SECS/237_23.wav, reference/237_126133_000004_000000.wav",5.0,3580660
"Exp.2/model+SCL/English_LibriTTS_SECS/237_23.wav, reference/237_126133_000004_000000.wav",3.0,3580520
"Exp.2/model+SCL/English_LibriTTS_SECS/237_23.wav, reference/237_126133_000004_000000.wav",5.0,3580385
"Exp.2/model+SCL/English_LibriTTS_SECS/237_23.wav, reference/237_126133_000004_000000.wav",3.0,3580547
"Exp.2/model+SCL/English_LibriTTS_SECS/237_23.wav, reference/237_126133_000004_000000.wav",4.0,3580179
"Exp.2/model+SCL/English_LibriTTS_SECS/237_23.wav, reference/237_126133_000004_000000.wav",5.0,3580654
"Exp.2/model+SCL/English_LibriTTS_SECS/237_24.wav, reference/237_126133_000004_000000.wav",4.0,3580530
"Exp.2/model+SCL/English_LibriTTS_SECS/237_24.wav, reference/237_126133_000004_000000.wav",4.0,3580367
"Exp.2/model+SCL/English_LibriTTS_SECS/237_24.wav, reference/237_126133_000004_000000.wav",5.0,3580389
"Exp.2/model+SCL/English_LibriTTS_SECS/237_24.wav, reference/237_126133_000004_000000.wav",3.0,3580202
"Exp.2/model+SCL/English_LibriTTS_SECS/237_24.wav, reference/237_126133_000004_000000.wav",4.0,3580474
"Exp.2/model+SCL/English_LibriTTS_SECS/237_24.wav, reference/237_126133_000004_000000.wav",4.0,3580454
"Exp.2/model+SCL/English_LibriTTS_SECS/237_24.wav, reference/237_126133_000004_000000.wav",4.0,3580209
"Exp.2/model+SCL/English_LibriTTS_SECS/237_24.wav, reference/237_126133_000004_000000.wav",5.0,3580361
"Exp.2/model+SCL/English_LibriTTS_SECS/237_24.wav, reference/237_126133_000004_000000.wav",4.0,3580525
"Exp.2/model+SCL/English_LibriTTS_SECS/237_24.wav, reference/237_126133_000004_000000.wav",4.0,3580522
"Exp.2/model+SCL/English_LibriTTS_SECS/237_24.wav, reference/237_126133_000004_000000.wav",5.0,3580550
"Exp.2/model+SCL/English_LibriTTS_SECS/260_30.wav, reference/260_123286_000032_000002.wav",3.0,3580503
"Exp.2/model+SCL/English_LibriTTS_SECS/260_30.wav, reference/260_123286_000032_000002.wav",4.0,3580429
"Exp.2/model+SCL/English_LibriTTS_SECS/260_30.wav, reference/260_123286_000032_000002.wav",4.0,3580592
"Exp.2/model+SCL/English_LibriTTS_SECS/260_30.wav, reference/260_123286_000032_000002.wav",4.0,3580171
"Exp.2/model+SCL/English_LibriTTS_SECS/260_30.wav, reference/260_123286_000032_000002.wav",5.0,3580356
"Exp.2/model+SCL/English_LibriTTS_SECS/260_30.wav, reference/260_123286_000032_000002.wav",4.0,3580210
"Exp.2/model+SCL/English_LibriTTS_SECS/260_30.wav, reference/260_123286_000032_000002.wav",4.0,3580522
"Exp.2/model+SCL/English_LibriTTS_SECS/260_30.wav, reference/260_123286_000032_000002.wav",5.0,3580385
"Exp.2/model+SCL/English_LibriTTS_SECS/260_30.wav, reference/260_123286_000032_000002.wav",3.0,3580450
"Exp.2/model+SCL/English_LibriTTS_SECS/260_30.wav, reference/260_123286_000032_000002.wav",5.0,3580628
"Exp.2/model+SCL/English_LibriTTS_SECS/260_30.wav, reference/260_123286_000032_000002.wav",4.0,3580470
"Exp.2/model+SCL/English_LibriTTS_SECS/260_30.wav, reference/260_123286_000032_000002.wav",5.0,3580486
"Exp.2/model+SCL/English_LibriTTS_SECS/260_30.wav, reference/260_123286_000032_000002.wav",5.0,3580558
"Exp.2/model+SCL/English_LibriTTS_SECS/260_31.wav, reference/260_123286_000032_000002.wav",4.0,3580470
"Exp.2/model+SCL/English_LibriTTS_SECS/260_31.wav, reference/260_123286_000032_000002.wav",1.0,3580503
"Exp.2/model+SCL/English_LibriTTS_SECS/260_31.wav, reference/260_123286_000032_000002.wav",5.0,3580299
"Exp.2/model+SCL/English_LibriTTS_SECS/260_31.wav, reference/260_123286_000032_000002.wav",3.0,3580389
"Exp.2/model+SCL/English_LibriTTS_SECS/260_31.wav, reference/260_123286_000032_000002.wav",3.0,3580432
"Exp.2/model+SCL/English_LibriTTS_SECS/260_31.wav, reference/260_123286_000032_000002.wav",5.0,3580457
"Exp.2/model+SCL/English_LibriTTS_SECS/260_31.wav, reference/260_123286_000032_000002.wav",4.0,3580228
"Exp.2/model+SCL/English_LibriTTS_SECS/260_31.wav, reference/260_123286_000032_000002.wav",4.0,3580466
"Exp.2/model+SCL/English_LibriTTS_SECS/260_31.wav, reference/260_123286_000032_000002.wav",5.0,3580284
"Exp.2/model+SCL/English_LibriTTS_SECS/260_31.wav, reference/260_123286_000032_000002.wav",4.0,3580530
"Exp.2/model+SCL/English_LibriTTS_SECS/260_31.wav, reference/260_123286_000032_000002.wav",5.0,3580513
"Exp.2/model+SCL/English_LibriTTS_SECS/260_31.wav, reference/260_123286_000032_000002.wav",5.0,3580541
"Exp.2/model+SCL/English_LibriTTS_SECS/260_32.wav, reference/260_123286_000032_000002.wav",4.0,3580608
"Exp.2/model+SCL/English_LibriTTS_SECS/260_32.wav, reference/260_123286_000032_000002.wav",2.0,3580553
"Exp.2/model+SCL/English_LibriTTS_SECS/260_32.wav, reference/260_123286_000032_000002.wav",4.0,3580566
"Exp.2/model+SCL/English_LibriTTS_SECS/260_32.wav, reference/260_123286_000032_000002.wav",4.0,3580661
